Pi_Timestamp,Sensor_Type,Phone_Timestamp,X,Y,Z,W
1777656467.7741601,accelerometeruncalibrated,1777656467.0935013,0.317169189453125,-0.216827392578125,-0.7449188232421875,0
1777656467.7741814,orientation,1777656467.0935013,0.009184585099184414,-0.26897392501837386,-0.4742762837331491,-0.8382307052106781
1777656467.7742045,gyroscope,1777656467.0935013,0.6831098198890686,2.4347095489501953,0.02094859816133976,0
1777656467.774224,accelerometer,1777656467.0935013,-1.5485601060822605,0.3874849675007164,0.6909189021348953,0
1777656467.774244,gyroscopeuncalibrated,1777656467.1010115,0.6479196548461914,2.1838486194610596,-0.014332599937915802,0
1777656467.7742653,accelerometeruncalibrated,1777656467.1135275,0.3222503662109375,-0.283966064453125,-0.80413818359375,0
1777656467.7742865,orientation,1777656467.1135275,0.01408504915963232,-0.28989749171196266,-0.47190244034436285,-0.8325077940711889
1777656467.7743106,gyroscope,1777656467.1135275,0.5953206419944763,1.9127134084701538,-0.12517398595809937,0
1777656467.7743313,accelerometer,1777656467.1135275,-1.7107129080221055,-0.07000818672776221,0.627225889903307,0
1777656467.7743523,gyroscopeuncalibrated,1777656467.1210365,0.5563870668411255,1.7906309366226196,-0.19654181599617004,0
1777656467.7743733,accelerometeruncalibrated,1777656467.1335526,0.448516845703125,-0.3030242919921875,-0.79736328125,0
1777656467.774395,orientation,1777656467.1335526,0.018417398094573312,-0.30707640893467353,-0.46828670072556805,-0.8282948495541649
1777656467.774418,gyroscope,1777656467.1335526,0.5030290484428406,1.6283646821975708,-0.24609318375587463,0
1777656467.7744377,accelerometer,1777656467.1335526,-1.379147834533453,-0.5191498383268713,-0.029181670820713042,0
1777656467.7744582,gyroscopeuncalibrated,1777656467.1410625,0.4756392240524292,1.563550353050232,-0.2308254837989807,0
1777656467.7744784,accelerometeruncalibrated,1777656467.1535785,0.563690185546875,-0.2591400146484375,-0.788818359375,0
1777656467.7744994,orientation,1777656467.1535785,0.022502795159976798,-0.3222553547049475,-0.4646567971731723,-0.8244630040740203
1777656467.7745218,gyroscope,1777656467.1535785,0.4553004801273346,1.570258378982544,-0.17612268030643463,0
1777656467.7745414,accelerometer,1777656467.1535785,-0.12729776165783405,-0.09760346513986587,0.07691314381062984,0
1777656467.774565,gyroscopeuncalibrated,1777656467.1610875,0.42151394486427307,1.6114702224731445,-0.12780722975730896,0
1777656467.7745862,accelerometeruncalibrated,1777656467.1736035,0.6158599853515625,-0.24298095703125,-0.746612548828125,0
1777656467.7746074,orientation,1777656467.1736035,0.0270495943634673,-0.3375444794190963,-0.46191705175839143,-0.8197344584247328
1777656467.7746303,gyroscope,1777656467.1736035,0.36544063687324524,1.6965620517730713,-0.0728527382016182,0
1777656467.77489,accelerometer,1777656467.1736035,0.20097674585282801,0.22731471768021583,0.059143093842267985,0
1777656467.7749436,gyroscopeuncalibrated,1777656467.1811135,0.3200152814388275,1.7781636714935303,-0.05425658077001572,0
1777656467.7749672,accelerometeruncalibrated,1777656467.1936295,0.6414337158203125,-0.250518798828125,-0.7178497314453125,0
1777656467.7749913,orientation,1777656467.1936295,0.03315540380717236,-0.35379406139119113,-0.45994004987889475,-0.8137479603747292
1777656467.7750156,gyroscope,1777656467.1936295,0.21715085208415985,1.9577869176864624,-0.02731836773455143,0
1777656467.7750368,accelerometer,1777656467.1936295,0.27977672632336614,0.2464870356619358,0.13940262547135351,0
1777656467.7750576,gyroscopeuncalibrated,1777656467.2011385,0.13725079596042633,2.0396201610565186,-0.029379727318882942,0
1777656467.775079,accelerometeruncalibrated,1777656467.2136545,0.63739013671875,-0.2584991455078125,-0.6952362060546875,0
1777656467.7751017,orientation,1777656467.2136545,0.041744138735656446,-0.3709836240835005,-0.45844056777111686,-0.8065114691652391
1777656467.775125,gyroscope,1777656467.2136545,0.03206421434879303,2.117678642272949,-0.061229582875967026,0
1777656467.7751455,accelerometer,1777656467.2136545,0.0772983437359333,0.15519114623367786,0.20699498322904109,0
1777656467.7751658,gyroscopeuncalibrated,1777656467.2211647,-0.03266020864248276,2.119291067123413,-0.08879911154508591,0
1777656467.775187,accelerometeruncalibrated,1777656467.2336805,0.6360931396484375,-0.2588043212890625,-0.654510498046875,0
1777656467.775209,orientation,1777656467.2336805,0.05205808366270182,-0.3876026111977742,-0.4568498167812234,-0.7989632392920122
1777656467.775232,gyroscope,1777656467.2336805,-0.10114219039678574,2.033254861831665,-0.12545889616012573,0
1777656467.7752523,accelerometer,1777656467.2336805,-0.3578822947889566,0.11838117249161004,0.25394787306189537,0
1777656467.7752726,gyroscopeuncalibrated,1777656467.2411895,-0.11419368535280228,1.9487122297286987,-0.1361200213432312,0
1777656467.7752934,accelerometeruncalibrated,1777656467.2537065,0.6787261962890625,-0.2486724853515625,-0.65997314453125,0
1777656467.7753143,orientation,1777656467.2537065,0.06212680089175597,-0.4023441110921567,-0.4551219792807927,-0.7919112346613724
1777656467.775337,gyroscope,1777656467.2537065,-0.0781165286898613,1.7977601289749146,-0.11572207510471344,0
1777656467.7753575,accelerometer,1777656467.2537065,-0.3177355778396129,0.159025317569077,0.16042027905881404,0
1777656467.7753787,gyroscopeuncalibrated,1777656467.2612164,-0.06731272488832474,1.7032350301742554,-0.1067592054605484,0
1777656467.775399,accelerometeruncalibrated,1777656467.2737324,0.6941680908203125,-0.259368896484375,-0.611663818359375,0
1777656467.775421,orientation,1777656467.2737324,0.07070722697542046,-0.4152065919420439,-0.45337577777276783,-0.7855281906945503
1777656467.7754447,gyroscope,1777656467.2737324,-0.0578218474984169,1.5540390014648438,-0.12411361932754517,0
1777656467.775466,accelerometer,1777656467.2737324,-0.27110592861175536,0.07250380293577909,0.09866320332586764,0
1777656467.7754862,gyroscopeuncalibrated,1777656467.2812414,-0.06297044456005096,1.4877458810806274,-0.1387549489736557,0
1777656467.775507,accelerometeruncalibrated,1777656467.2937574,0.730560302734375,-0.248626708984375,-0.6066741943359375,0
1777656467.7755284,orientation,1777656467.2937574,0.07848437204912483,-0.42651417489928467,-0.4513816417705093,-0.7798593357134662
1777656467.7755506,gyroscope,1777656467.2937574,-0.04606461897492409,1.465697169303894,-0.15599983930587769,0
1777656467.7755702,accelerometer,1777656467.2937574,-0.1635118153333664,0.10902239251583815,0.2640723767131567,0
1777656467.7755911,gyroscopeuncalibrated,1777656467.3012674,-0.047153398394584656,1.487115502357483,-0.15121933817863464,0
1777656467.7756124,accelerometeruncalibrated,1777656467.3137834,0.7787933349609375,-0.2693328857421875,-0.5933837890625,0
1777656467.7758439,orientation,1777656467.3137834,0.0861685265506492,-0.43772610953697555,-0.4492340200583941,-0.7740540832323315
1777656467.775876,gyroscope,1777656467.3137834,-0.0553230382502079,1.476064920425415,-0.12187480181455612,0
1777656467.7758985,accelerometer,1777656467.3137834,0.03964285908043384,-0.015292261677980422,-0.0643663814485073,0
1777656467.7759202,gyroscopeuncalibrated,1777656467.3212924,-0.06119438260793686,1.4409747123718262,-0.121089406311512,0
1777656467.775942,accelerometeruncalibrated,1777656467.3338084,0.6444549560546875,-0.3447418212890625,-0.5086517333984375,0
1777656467.775965,orientation,1777656467.3338084,0.09387371389128217,-0.44817725654633184,-0.4469798057226114,-0.7684620720894775
1777656467.7759876,gyroscope,1777656467.3338084,-0.14591075479984283,1.3302948474884033,-0.310454398393631,0
1777656467.7760103,accelerometer,1777656467.3338084,-0.0900643018066883,-0.3863897196099162,0.14402034839987754,0
1777656467.7760315,gyroscopeuncalibrated,1777656467.3413184,-0.2481597363948822,1.2318220138549805,-0.37433579564094543,0
1777656467.776054,accelerometeruncalibrated,1777656467.3538344,0.772003173828125,-0.2219696044921875,-0.51141357421875,0
1777656467.7760756,orientation,1777656467.3538344,0.10251934738630913,-0.45601392877841673,-0.4442224394369341,-0.7643347207445634
1777656467.776099,gyroscope,1777656467.3538344,-0.20189669728279114,1.0855857133865356,-0.28451091051101685,0
1777656467.7761188,accelerometer,1777656467.3538344,-1.493231894353032,-0.3275890094645321,1.4455220486730336,0
1777656467.7761385,gyroscopeuncalibrated,1777656467.3613434,-0.07767748087644577,1.064040184020996,-0.24507686495780945,0
1777656467.7761598,accelerometeruncalibrated,1777656467.3738594,0.8530120849609375,-0.3084564208984375,-0.66094970703125,0
1777656467.7761817,orientation,1777656467.3738594,0.10883061811814737,-0.4633819620675789,-0.4415310458501304,-0.7605809422458534
1777656467.7762046,gyroscope,1777656467.3738594,-0.022314779460430145,0.952634334564209,-0.23822733759880066,0
1777656467.7762253,accelerometer,1777656467.3738594,0.6718377695679664,-0.33345424823611974,-1.6857552846372126,0
1777656467.776246,gyroscopeuncalibrated,1777656467.3813694,-0.06477819383144379,0.817473828792572,-0.19939540326595306,0
1777656467.7762687,accelerometeruncalibrated,1777656467.3938854,0.93450927734375,-0.20849609375,-0.5609588623046875,0
1777656467.7762916,orientation,1777656467.3938854,0.11362615547071983,-0.46892971723756155,-0.4396704888355899,-0.7575512758636408
1777656467.7763143,gyroscope,1777656467.3938854,-0.10019389539957047,0.6680861711502075,-0.09161511063575745,0
1777656467.7763345,accelerometer,1777656467.3938854,0.857289029508829,0.11587094323635101,-0.06544307076931,0
1777656467.776354,gyroscopeuncalibrated,1777656467.4013956,-0.12982377409934998,0.5923746228218079,-0.08345228433609009,0
1777656467.7763746,accelerometeruncalibrated,1777656467.4139104,0.84259033203125,-0.241943359375,-0.540191650390625,0
1777656467.776395,orientation,1777656467.4139104,0.11749375197688289,-0.4725172720140447,-0.4389393869444852,-0.7551521931811319
1777656467.7764173,gyroscope,1777656467.4139104,-0.1487419158220291,0.4491455852985382,-0.1013408973813057,0
1777656467.776437,accelerometer,1777656467.4139104,0.4007049529492855,-0.1819999504432082,-0.26967677259147166,0
1777656467.7764573,gyroscopeuncalibrated,1777656467.4214206,-0.1690657138824463,0.35734376311302185,-0.10256898403167725,0
1777656467.776479,accelerometeruncalibrated,1777656467.4339364,0.8541412353515625,-0.2273406982421875,-0.5305938720703125,0
1777656467.7765007,orientation,1777656467.4339364,0.12071952506288434,-0.4741648425916049,-0.43859887026008154,-0.7538073927736333
1777656467.776526,gyroscope,1777656467.4339364,-0.1941831260919571,0.2320507913827896,-0.09490995854139328,0
1777656467.7765465,accelerometer,1777656467.4339364,0.3085743662625551,0.11946268411800265,-0.10225625938177108,0
1777656467.7765675,gyroscopeuncalibrated,1777656467.4414465,-0.2201688587665558,0.17540350556373596,-0.10595173388719559,0
1777656467.7765894,accelerometeruncalibrated,1777656467.4539614,0.830169677734375,-0.243499755859375,-0.502593994140625,0
1777656467.7768393,orientation,1777656467.4539614,0.12375545574901803,-0.4742905293352155,-0.4386091393985029,-0.7532297229600177
1777656467.7768965,gyroscope,1777656467.4539614,-0.2784455716609955,0.13454066216945648,-0.14780044555664062,0
1777656467.7769217,accelerometer,1777656467.4539614,0.2111293065547943,-0.1648074081018567,-0.02158697790801525,0
1777656467.776944,gyroscopeuncalibrated,1777656467.4614716,-0.3234659433364868,0.13358788192272186,-0.17200317978858948,0
1777656467.776965,accelerometeruncalibrated,1777656467.4739876,0.823883056640625,-0.226104736328125,-0.5205535888671875,0
1777656467.7769868,orientation,1777656467.4739876,0.12767302050114063,-0.47379511134132973,-0.4385665112058286,-0.7529124974180085
1777656467.77701,gyroscope,1777656467.4739876,-0.3480658531188965,0.17274320125579834,-0.21394290030002594,0
1777656467.7770312,accelerometer,1777656467.4739876,7.014262676239014e-06,-0.05685761325359344,0.21027005937695503,0
1777656467.7770653,gyroscopeuncalibrated,1777656467.4814975,-0.38066959381103516,0.15794995427131653,-0.22842732071876526,0
1777656467.7770872,accelerometeruncalibrated,1777656467.4940124,0.8444061279296875,-0.2313079833984375,-0.4688873291015625,0
1777656467.777109,orientation,1777656467.4940124,0.13230772247032502,-0.47284005025253983,-0.43851292508449247,-0.7527438739554786
1777656467.7771316,gyroscope,1777656467.4940124,-0.4340413212776184,0.08076266944408417,-0.2325885146856308,0
1777656467.7771513,accelerometer,1777656467.4940124,0.07620353423655032,-0.1528765856809914,0.3484709078431129,0
1777656467.7771711,gyroscopeuncalibrated,1777656467.5015225,-0.47077417373657227,0.0018306568963453174,-0.22715778648853302,0
1777656467.777193,accelerometeruncalibrated,1777656467.5140386,0.811614990234375,-0.227874755859375,-0.4354400634765625,0
1777656467.777214,orientation,1777656467.5140386,0.13692648884989325,-0.47009838625243455,-0.4390270872089101,-0.7533352828088018
1777656467.7772367,gyroscope,1777656467.5140386,-0.5416386127471924,-0.17770418524742126,-0.2785119414329529,0
1777656467.7772572,accelerometer,1777656467.5140386,0.12967968835830687,-0.14842062918543814,0.6528115820586681,0
1777656467.7772772,gyroscopeuncalibrated,1777656467.5215485,-0.5874446034431458,-0.2894424796104431,-0.32783272862434387,0
1777656467.777298,accelerometeruncalibrated,1777656467.5340636,0.750518798828125,-0.2105865478515625,-0.42138671875,0
1777656467.7773185,orientation,1777656467.5340636,0.14156162469731173,-0.46450682315368497,-0.43965226932675816,-0.7555790570865043
1777656467.7773411,gyroscope,1777656467.5340636,-0.6316320300102234,-0.49423643946647644,-0.41611409187316895,0
1777656467.777361,accelerometer,1777656467.5340636,-0.6353910761803389,-0.3026980215750634,0.9846750539720058,0
1777656467.777381,gyroscopeuncalibrated,1777656467.5415735,-0.6570945382118225,-0.6260572075843811,-0.4831453561782837,0
1777656467.7774022,accelerometeruncalibrated,1777656467.5540895,0.7327117919921875,-0.1988067626953125,-0.424713134765625,0
1777656467.7774231,orientation,1777656467.5540895,0.14603302330873144,-0.45587901789641844,-0.4397738135638792,-0.7598998409776216
1777656467.7774453,gyroscope,1777656467.5540895,-0.6932789087295532,-0.8009330034255981,-0.6074813604354858,0
1777656467.7774656,accelerometer,1777656467.5540895,-0.8226946859896183,-0.21163667155504226,1.1776000107944011,0
1777656467.7774858,gyroscopeuncalibrated,1777656467.5615995,-0.7232604622840881,-0.890113890171051,-0.6800107359886169,0
1777656467.7775064,accelerometeruncalibrated,1777656467.5741146,0.782470703125,-0.184417724609375,-0.4365692138671875,0
1777656467.7775276,orientation,1777656467.5741146,0.15064736031958953,-0.44452981612632614,-0.43910768846684106,-0.7660828501204097
1777656467.7775507,gyroscope,1777656467.5741146,-0.7606312036514282,-1.0775601863861084,-0.7762114405632019,0
1777656467.7775722,accelerometer,1777656467.5741146,-0.6127063661634922,-0.2702475582167506,1.307781218934059,0
1777656467.7775922,gyroscopeuncalibrated,1777656467.5816245,-0.7811424136161804,-1.204530119895935,-0.8057423233985901,0
1777656467.7776127,accelerometeruncalibrated,1777656467.5941405,0.8675537109375,-0.1620941162109375,-0.5404510498046875,0
1777656467.777634,orientation,1777656467.5941405,0.1547000970732519,-0.4301081495258542,-0.4382452481593685,-0.773961229747121
1777656467.7776566,gyroscope,1777656467.5941405,-0.811087965965271,-1.4634697437286377,-0.8283243179321289,0
1777656467.777677,accelerometer,1777656467.5941405,0.45453883446753024,-0.3829766962960362,0.8283587031006813,0
1777656467.7776968,gyroscopeuncalibrated,1777656467.6016505,-0.8231418132781982,-1.5880011320114136,-0.8118487000465393,0
1777656467.7777176,accelerometeruncalibrated,1777656467.6141655,0.8678131103515625,-0.1293487548828125,-0.6026458740234375,0
1777656467.77774,orientation,1777656467.6141655,0.15732742577748177,-0.4125540854506008,-0.4380212881659963,-0.7830610693338623
1777656467.7777624,gyroscope,1777656467.6141655,-0.82537841796875,-1.8048806190490723,-0.7663277983665466,0
